# SRC:CENA DATE(MJD):57853 FREQ:226.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
05.11805570      AA     SP    469516608.0000   5148689920.0000  0.01166626     11.2483  0.00802853
05.11805570      AP     LM   2281856000.0000  -2343995136.0000  0.12968069      0.8375  0.03317967
05.11805570      AP     SP    469300608.0000   5150556160.0000  0.07224563      0.3574  0.05844119
05.11805570      LM     SP  -1812537216.0000   7494571520.0000  0.15983735     91.6731  0.08019418
05.12083340      AA     LM   2282288384.0000  -2347069696.0000  0.05681631      7.5592  0.00406885
05.12083340      AA     AP       252928.3438     -1868941.0000  5.61947017      1.1707  0.00313788
05.12083340      AA     SP    472854752.0000   5148445696.0000  0.01674004    -24.0236  0.00714128
05.12083340      AP     LM   2282029824.0000  -2345163264.0000  0.07484822    -27.6003  0.03692741
05.12083340      AP     SP    472553632.0000   5150318080.0000  0.09174404    -87.6607  0.06540068
05.12083340      LM     SP  -1809406336.0000   7495499776.0000  0.06448932    103.8471  0.08346344
05.12361109      AA     AP       252348.2500     -1869063.7500  5.61897162     -0.5391  0.00328071
05.12361109      AA     SP    476048000.0000   5148210688.0000  0.00396228    -35.8270  0.00606278
05.12361109      AA     LM   2282449152.0000  -2348162816.0000  0.06451136      0.5213  0.00332766
05.12361109      AP     LM   2282194432.0000  -2346276608.0000  0.06927981     30.2564  0.04292534
05.12361109      AP     SP    475806368.0000   5150078976.0000  0.09310520    -97.5973  0.07689361
05.12361109      LM     SP  -1806489856.0000   7496363008.0000  0.02522393    133.3590  0.08203950
05.12638879      AA     AP       251879.8125     -1869162.6250  5.62049025     -0.9761  0.00423374
05.12638879      AA     LM   2282615552.0000  -2349301504.0000  0.06330649      2.8272  0.00401898
05.12638879      AA     SP    479219520.0000   5147975168.0000  0.00694286     30.3744  0.00717126
05.12638879      AP     LM   2282323968.0000  -2347159040.0000  0.01772141    154.0635  0.04808744
05.12638879      AP     SP    478196224.0000   5149901824.0000  0.06162603     60.0686  0.08552958
05.12638879      LM     SP  -1803396096.0000   7497276416.0000  0.19760549    122.7513  0.08032700
05.12916684      AA     LM   2282780672.0000  -2350440192.0000  0.01984227     78.5536  0.00405439
05.12916684      AA     SP    482433664.0000   5147735040.0000  0.01983403    -39.3839  0.00721987
05.12916684      LM     SP  -1800347136.0000   7498174976.0000  0.06663297     59.3134  0.08047336
05.13194454      AA     SP    485615424.0000   5147495936.0000  0.02108067     19.2368  0.00777144
05.13194454      AA     LM   2282944768.0000  -2351579136.0000  0.02007538    -73.2676  0.00429919
05.13194454      LM     SP  -1797297152.0000   7499072512.0000  0.13621340   -119.3568  0.08089970
05.13472223      AA     SP    488896256.0000   5147247616.0000  0.01833165     16.1290  0.00804363
05.13472223      AA     LM   2283107584.0000  -2352718080.0000  0.06092945     -8.7789  0.00427975
05.13472223      LM     SP  -1794288768.0000   7499955712.0000  0.08192848    132.5330  0.08472734
05.13749993      AA     SP    492085312.0000   5147004416.0000  0.03435584    -15.1525  0.00769969
05.13749993      AA     LM   2283269120.0000  -2353857024.0000  0.08124783      0.5884  0.00424838
05.13749993      LM     SP  -1791214848.0000   7500856320.0000  0.00252555    -45.4923  0.08239531
05.14027762      AA     LM   2283421952.0000  -2354943744.0000  0.13780623     -0.8107  0.00474216
05.14027762      AA     SP    495287712.0000   5146758656.0000  0.02090017     69.4952  0.00755165
05.14027762      LM     SP  -1788157568.0000   7501750272.0000  0.08521554   -100.4336  0.08391404
05.14305568      AA     LM   2283586048.0000  -2356117248.0000  0.09854170      1.8962  0.00442677
05.14305568      AA     SP    498521984.0000   5146508800.0000  0.01605136    -34.2986  0.00769521
05.14305568      LM     SP  -1785087872.0000   7502645760.0000  0.01852993    -70.9834  0.08062750
05.14583337      AA     LM   2283744000.0000  -2357257472.0000  0.09133001      6.1834  0.00438587
05.14583337      AA     SP    501713152.0000   5146260992.0000  0.01781072      4.8062  0.00759831
05.14583337      LM     SP  -1782007680.0000   7503542784.0000  0.02830071   -108.7599  0.08261673
05.14861107      AA     SP    504756128.0000   5146022912.0000  0.00642653    -67.5185  0.00809757
05.14861107      AA     LM   2283902976.0000  -2358413824.0000  0.06748897     -2.9781  0.00431196
05.14861107      LM     SP  -1779117184.0000   7504382976.0000  0.10083404    133.2745  0.08868264
05.15138876      AA     LM   2283983872.0000  -2359006208.0000  0.09405424     13.3080  0.02139272
05.73472238      AA     AP       118321.8516     -1889507.8750  5.62284003      3.6834  0.00421797
05.73472238      AA     LM   2289689600.0000  -2599614720.0000  0.04651566     11.6735  0.00362135
05.73472238      AP     LM   2289559552.0000  -2597855232.0000  0.02153426     46.6826  0.04127039
05.73750007      AA     LM   2289600000.0000  -2600618240.0000  0.11082773      0.6196  0.00571177
05.73750007      AA     AP       117824.9297     -1889555.2500  5.62272277     -0.2609  0.00305539
05.73750007      AP     LM   2289472768.0000  -2598833664.0000  0.11971549    -19.0651  0.02961079
05.74027777      AA     AP       117197.1484     -1889615.0000  5.62254683     -0.1115  0.00323683
05.74027777      AA     LM   2289483776.0000  -2601904896.0000  0.08317617     -1.0557  0.00425321
05.74027777      AP     LM   2289368832.0000  -2599992832.0000  0.10976999     -4.9093  0.03011109
05.74305546      AA     AP       116891.3906     -1889644.0000  5.62239510      4.8976  0.01480652
05.74305546      AA     LM   2289382912.0000  -2603011072.0000  0.05592129      7.1611  0.00380230
05.74583316      AA     LM   2289276160.0000  -2604164352.0000  0.03497016     -4.8691  0.00390096
05.74861121      AA     LM   2289168896.0000  -2605310720.0000  0.07117771     -0.3129  0.00411626
05.75138891      AA     LM   2289062144.0000  -2606440448.0000  0.08715802      0.8716  0.00400715
05.75416660      AA     LM   2288951552.0000  -2607595776.0000  0.09375901      0.1462  0.00428825
05.75694430      AA     LM   2288837120.0000  -2608779008.0000  0.09086960      1.5490  0.00429415
05.75972235      AA     LM   2288731136.0000  -2609861888.0000  0.06992889     -4.2640  0.00390851
05.76250005      AA     LM   2288618240.0000  -2611003392.0000  0.03130034    -25.9124  0.00391011
05.76527774      AA     LM   2288504064.0000  -2612144896.0000  0.04132927     -3.1400  0.00391260
05.76805544      AA     LM   2288388864.0000  -2613286400.0000  0.05479740     -0.3248  0.00392366
05.77083349      AA     LM   2288274432.0000  -2614407936.0000  0.07598764     -1.6777  0.00408747
05.77361119      AA     LM   2288151296.0000  -2615602432.0000  0.07879849      4.1576  0.00417207
05.77638888      AA     LM   2288034560.0000  -2616720128.0000  0.03641398     11.5505  0.00399410
05.77916658      AA     LM   2287915520.0000  -2617851904.0000  0.04289133     20.2865  0.00394882
05.78194427      AA     LM   2287793920.0000  -2618993152.0000  0.05611852      5.5823  0.00395386
05.78472233      AA     LM   2287672320.0000  -2620125440.0000  0.07867044      0.9617  0.00429892
05.78750002      AA     LM   2287545600.0000  -2621293056.0000  0.05901569     13.2099  0.00413725
05.79027772      AA     LM   2287425024.0000  -2622393344.0000  0.02043607    -32.0573  0.00402331
05.79305542      AA     LM   2287297280.0000  -2623547648.0000  0.06542715     -0.5885  0.00399964
05.79583347      AA     LM   2287168768.0000  -2624698112.0000  0.04105413    -24.4627  0.00390727
05.79861116      AA     LM   2287040000.0000  -2625838848.0000  0.02076369    -77.4373  0.00389442
05.80138886      AA     LM   2286910208.0000  -2626979584.0000  0.03647449    -67.8642  0.00389419
05.80416656      AA     LM   2286779136.0000  -2628120320.0000  0.02822326    -35.8076  0.00389290
05.80694461      AA     LM   2286646784.0000  -2629261056.0000  0.03854021    -12.5843  0.00390498
05.80972230      AA     LM   2286509312.0000  -2630433280.0000  0.04764763     -2.7218  0.00410194
05.81250000      AA     LM   2286378240.0000  -2631542016.0000  0.05414090     -2.3474  0.00389164
05.81527770      AA     LM   2286241280.0000  -2632691200.0000  0.03513528      2.3092  0.00421099
05.81805539      AA     LM   2286171136.0000  -2633275392.0000  0.03430120     21.0528  0.01923822
06.51805544      AA     LM   2213064704.0000  -2917301248.0000  0.10860015    -19.6138  0.00483699
06.51805544      AA     AP       -57163.3672     -1893874.7500  5.62044508      0.1098  0.00310737
06.51805544      AA     SP   2022712960.0000   4831902720.0000  0.01235393     21.7857  0.00725938
06.51805544      AA     AZ   3069051136.0000  -3236033024.0000  0.47283681      4.9899  0.00767230
06.51805544      AP     SP   2022731776.0000   4833810432.0000  0.13472249    168.6181  0.06504281
06.51805544      AP     AZ   3069108224.0000  -3234139136.0000  0.47687016      3.4503  0.06889981
06.51805544      AP     LM   2213074944.0000  -2915525120.0000  0.11612059     -8.7325  0.03138857
06.51805544      AZ     SP  -1046367872.0000   8067952640.0000  0.22096784      8.5459  0.16873018
06.51805544      AZ     LM   -856042304.0000    318592192.0000  0.88530161     47.3781  0.08110515
06.51805544      LM     SP   -190365472.0000   7749357568.0000  0.02418425    -57.2928  0.07607594
06.52083349      AA     AP       -57722.6680     -1893849.1250  5.62026995      0.0364  0.00331921
06.52083349      AA     AZ   3069071616.0000  -3237501440.0000  0.55867165      8.1574  0.00833558
06.52083349      AA     LM   2212599552.0000  -2918465024.0000  0.13417090     -9.2302  0.00389768
06.52083349      AA     SP   2025376512.0000   4830968832.0000  0.01653978    -49.9693  0.00737864
06.52083349      AP     LM   2212662272.0000  -2916558848.0000  0.13820756     16.4497  0.03192757
06.52083349      AP     AZ   3069128960.0000  -3235588864.0000  0.56328063      5.5402  0.06197964
06.52083349      AP     SP   2025434240.0000   4832862720.0000  0.14835109    107.9773  0.05477018
06.52083349      AZ     LM   -856466752.0000    318984480.0000  1.16174273     44.8977  0.08126253
06.52083349      AZ     SP  -1043654848.0000   8068448256.0000  0.06323614     18.3703  0.15685167
06.52083349      LM     SP   -187298576.0000   7749445120.0000  0.05943126     86.5068  0.07275695
06.52361083      AA     AP       -58384.1484     -1893818.6250  5.62042955      0.0244  0.00322411
06.52361083      AA     AZ   3069090304.0000  -3238972416.0000  0.53602279      5.1563  0.00888155
06.52361083      AA     LM   2212152832.0000  -2919579904.0000  0.14924113    -13.5425  0.00388287
06.52361083      AA     SP   2028252672.0000   4829958656.0000  0.00740389   -104.6055  0.00733981
06.52361083      AP     LM   2212208128.0000  -2917693952.0000  0.14454527    -13.8308  0.03060188
06.52361083      AP     AZ   3069148928.0000  -3237096448.0000  0.55928602     14.8899  0.06228620
06.52361083      AP     SP   2028272768.0000   4831865856.0000  0.09791008    -36.5470  0.05722719
06.52361083      AZ     LM   -856943104.0000    319425376.0000  1.32802758     46.2564  0.08335637
06.52361083      AZ     SP  -1040838080.0000   8068961792.0000  0.16536214    169.1024  0.15032630
06.52361083      LM     SP   -183899328.0000   7749540352.0000  0.10479242   -133.5925  0.07000662
06.52638888      AA     AP       -58991.4609     -1893790.2500  5.62046804      0.2000  0.00332950
06.52638888      AA     AZ   3069108992.0000  -3240559104.0000  0.59329124      5.1536  0.00879995
06.52638888      AA     SP   2031180160.0000   4828928512.0000  0.01546842     -0.1522  0.00813920
06.52638888      AA     LM   2211704832.0000  -2920694272.0000  0.15210533    -11.3093  0.00396158
06.52638888      AP     LM   2211765760.0000  -2918795776.0000  0.15236637      2.7291  0.03078198
06.52638888      AP     AZ   3069167616.0000  -3238624256.0000  0.60074680     18.0132  0.05952625
06.52638888      AP     SP   2031196928.0000   4830837248.0000  0.06323386   -160.6205  0.05490457
06.52638888      AZ     SP  -1038000768.0000   8069477376.0000  0.08882201    -77.9379  0.15659949
06.52638888      AZ     LM   -857393216.0000    319842592.0000  1.32811173     45.7510  0.07799336
06.52638888      LM     SP   -180700880.0000   7749628416.0000  0.03890474    -14.9664  0.07645548
06.52916694      AA     AZ   3069125888.0000  -3242129152.0000  0.50192450      5.5079  0.00801503
06.52916694      AA     AP       -59657.3320     -1893758.7500  5.62048626      0.0883  0.00310825
06.52916694      AA     LM   2211257856.0000  -2921803264.0000  0.14413063     -3.8205  0.00351312
06.52916694      AA     SP   2033997184.0000   4827935232.0000  0.01160163    -13.4135  0.00677410
06.52916694      AP     LM   2211328256.0000  -2919883264.0000  0.09568786    -27.4268  0.03094758
06.52916694      AP     SP   2034013696.0000   4829844480.0000  0.06314107     63.2418  0.06080419
06.52916694      AP     AZ   3069184768.0000  -3240171264.0000  0.57159109     -1.2040  0.06454391
06.52916694      AZ     LM   -857851904.0000    320268384.0000  1.11473393     52.3451  0.08131108
06.52916694      AZ     SP  -1035123200.0000   8069998592.0000  0.19287305    142.7687  0.15008190
06.52916694      LM     SP   -177262128.0000   7749721600.0000  0.12060570    149.5019  0.06999401
06.53194427      AA     AP       -60237.7031     -1893731.1250  5.62044513     -0.4599  0.00296151
06.53194427      AA     AZ   3069139968.0000  -3243611904.0000  0.52113037      5.2337  0.00735623
06.53194427      AA     SP   2036849920.0000   4826928128.0000  0.00708270   -142.0998  0.00681028
06.53194427      AA     LM   2210819072.0000  -2922888960.0000  0.13534171    -10.9727  0.00339540
06.53194427      AP     LM   2210875648.0000  -2921004800.0000  0.12702304     -8.1702  0.03207558
06.53194427      AP     SP   2036995200.0000   4828791808.0000  0.07204826    -17.4378  0.06283989
06.53194427      AP     AZ   3069199872.0000  -3241679104.0000  0.54426621      7.6000  0.06660053
06.53194427      AZ     SP  -1032165568.0000   8070533120.0000  0.03516728   -135.2908  0.15633937
06.53194427      AZ     LM   -858321600.0000    320705088.0000  1.23634076     45.7342  0.07642638
06.53194427      LM     SP   -173910192.0000   7749810688.0000  0.07897283    -33.6063  0.07162637
06.53472233      AA     LM   2210370560.0000  -2923995648.0000  0.14151177    -10.7133  0.00382745
06.53472233      AA     AZ   3069153536.0000  -3245199104.0000  0.51518853      7.9641  0.00755706
06.53472233      AA     AP       -60864.6094     -1893700.8750  5.62034836      0.0395  0.00289480
06.53472233      AA     SP   2039746944.0000   4825903104.0000  0.01850412     17.3158  0.00656736
06.53472233      AP     AZ   3069213696.0000  -3243207936.0000  0.50767230     -1.0133  0.06903460
06.53472233      AP     LM   2210445312.0000  -2922067456.0000  0.15541140    -11.4244  0.03250428
06.53472233      AP     SP   2039807744.0000   4827796992.0000  0.02963521    -81.0963  0.06111709
06.53472233      AZ     LM   -858788544.0000    321139936.0000  1.35904953     43.4808  0.07777087
06.53472233      AZ     SP  -1029406208.0000   8071030272.0000  0.22649281    -49.0514  0.14983756
06.53472233      LM     SP   -170558160.0000   7749898240.0000  0.14265218    -91.7050  0.07144755
06.53749967      AA     LM   2209945344.0000  -2925041408.0000  0.14004626    -12.0342  0.00371579
06.53749967      AA     AP       -61477.2891     -1893671.0000  5.62046922     -1.1754  0.00293878
06.53749967      AA     AZ   3069164288.0000  -3246633728.0000  0.53796817      7.6817  0.00769833
06.53749967      AA     SP   2042592640.0000   4824894464.0000  0.02372766     18.6601  0.00713408
06.53749967      AP     LM   2209966848.0000  -2923246080.0000  0.16194321    -20.5702  0.03177756
