#SRC:CENA,DATE(MJD):57853,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
05.12083340,AA,SP,476906080.0000,5193978368.0000,0.01349352,-36.5402,0.00821893
05.12083340,AP,LM,2302211072.0000,-2365920512.0000,0.07925758,12.8295,0.03523794
05.12083340,AP,SP,476715776.0000,5195858944.0000,0.08113242,37.4602,0.05904207
05.12083340,LM,SP,-1825490816.0000,7561750528.0000,0.06999235,-109.9192,0.07986646
05.12361109,AA,AP,254558.4844,-1885594.6250,5.62000574,2.0272,0.00359599
05.12361109,AA,SP,480246432.0000,5193732096.0000,0.01030908,6.6846,0.00666387
05.12361109,AA,LM,2302630912.0000,-2368925440.0000,0.05466230,7.4683,0.00366355
05.12361109,AP,SP,479908672.0000,5195623936.0000,0.03537669,69.0851,0.07555091
05.12361109,AP,LM,2302376192.0000,-2367040000.0000,0.06179293,-33.5860,0.04074839
05.12361109,LM,SP,-1822355328.0000,7562678272.0000,0.10208662,-68.8820,0.08185532
05.12638879,AA,AP,253958.3594,-1885721.3750,5.61997881,-0.1562,0.00345704
05.12638879,AA,LM,2302798848.0000,-2370074112.0000,0.09909847,-2.2045,0.00523474
05.12638879,AA,SP,483456832.0000,5193494016.0000,0.01002541,15.3511,0.00913585
05.12638879,AP,LM,2302548736.0000,-2368215552.0000,0.11338522,-7.3425,0.03123717
05.12638879,AP,SP,483169024.0000,5195382272.0000,0.11062981,-126.8560,0.05431816
05.12638879,LM,SP,-1819341824.0000,7563568128.0000,0.05765935,-107.6145,0.08013399
05.12916684,AA,AP,253320.1094,-1885855.7500,5.62001855,2.4908,0.00414993
05.12916684,AA,SP,486699392.0000,5193251840.0000,0.01341599,82.0517,0.00815922
05.12916684,AA,LM,2302965504.0000,-2371223040.0000,0.01734870,152.0738,0.00449824
05.12916684,AP,LM,2302711552.0000,-2369333504.0000,0.03306615,-91.2255,0.03435246
05.12916684,AP,SP,486446048.0000,5195137536.0000,0.05803994,-47.9577,0.05972256
05.12916684,LM,SP,-1816209536.0000,7564491264.0000,0.01779452,81.5887,0.08194379
05.13194454,AA,AP,252762.0625,-1885972.8750,5.62000496,-0.8805,0.00351759
05.13194454,AA,LM,2303130880.0000,-2372371968.0000,0.02559752,13.2876,0.00471292
05.13194454,AA,SP,489941696.0000,5193008128.0000,0.02169884,22.7761,0.00833283
05.13194454,AP,LM,2302880512.0000,-2370503168.0000,0.04375650,115.0776,0.03287111
05.13194454,AP,SP,489748416.0000,5194889728.0000,0.12295213,53.5051,0.05800616
05.13194454,LM,SP,-1813188992.0000,7565380096.0000,0.04591391,17.3689,0.08236338
05.13472223,AA,AP,252146.9844,-1886101.7500,5.62001839,0.2484,0.00367728
05.13472223,AA,SP,493189184.0000,5192762368.0000,0.01201522,44.8407,0.00962448
05.13472223,AA,LM,2303294976.0000,-2373520896.0000,0.08060429,4.7772,0.00535665
05.13472223,AP,LM,2303038208.0000,-2371602688.0000,0.05641159,20.3980,0.03206902
05.13472223,AP,SP,493050048.0000,5194639872.0000,0.05706243,-150.2823,0.05288498
05.13472223,LM,SP,-1810111232.0000,7566283776.0000,0.10577784,93.1565,0.08106600
05.13749993,AA,AP,251572.9844,-1886221.6250,5.62001946,0.7867,0.00351795
05.13749993,AA,SP,496340992.0000,5192522240.0000,0.00218685,8.9473,0.00695724
05.13749993,AA,LM,2303457792.0000,-2374670080.0000,0.07143867,-5.7704,0.00376461
05.13749993,AP,SP,496157792.0000,5194402816.0000,0.08139440,-129.5721,0.07244385
05.13749993,AP,LM,2303206400.0000,-2372783872.0000,0.06962598,-11.3304,0.04011981
05.13749993,LM,SP,-1807063168.0000,7567176704.0000,0.04972764,168.7994,0.08218929
05.14027762,AA,SP,499643520.0000,5192268800.0000,0.01057049,47.2020,0.00600425
05.14027762,AA,AP,250964.0469,-1886348.5000,5.61997897,0.2630,0.00334489
05.14027762,AA,LM,2303619584.0000,-2375819264.0000,0.10208079,1.7929,0.00317024
05.14027762,AP,LM,2303368192.0000,-2373928704.0000,0.09434933,-19.0953,0.05020387
05.14027762,AP,SP,499362112.0000,5194157568.0000,0.06433184,93.3238,0.08525838
05.14027762,LM,SP,-1803952512.0000,7568086016.0000,0.06317858,121.4301,0.08028405
05.14305568,AA,AP,250369.2344,-1886472.1250,5.62000341,0.0279,0.00348696
05.14305568,AA,LM,2303776256.0000,-2376941312.0000,0.12471298,6.2929,0.00525241
05.14305568,AA,SP,502908352.0000,5192016384.0000,0.00985874,69.6668,0.00873325
05.14305568,AP,SP,502687488.0000,5193901056.0000,0.10148984,159.2617,0.05729538
05.14305568,AP,LM,2303529728.0000,-2375081984.0000,0.13173585,-4.9909,0.03038374
05.14305568,LM,SP,-1800770944.0000,7569014272.0000,0.07898037,167.9831,0.08572520
05.14583337,AA,AP,249752.3594,-1886600.0000,5.61998449,1.3355,0.00352843
05.14583337,AA,LM,2303945216.0000,-2378159616.0000,0.09387943,-6.0260,0.00558298
05.14583337,AA,SP,506149344.0000,5191764992.0000,0.01461711,-1.6479,0.00944228
05.14583337,AP,LM,2303690752.0000,-2376239360.0000,0.09663009,-0.1546,0.03044891
05.14583337,AP,SP,505932032.0000,5193648640.0000,0.06363439,96.3035,0.05133834
05.14583337,LM,SP,-1797790080.0000,7569882624.0000,0.15412379,38.7418,0.08072960
05.14861107,AA,AP,249144.1094,-1886725.7500,5.61997598,1.1853,0.00360110
05.14861107,AA,SP,509195648.0000,5191526400.0000,0.01041100,76.8300,0.00795347
05.14861107,AA,LM,2304097536.0000,-2379267072.0000,0.03908953,-4.6334,0.00438950
05.14861107,AP,SP,508887808.0000,5193417728.0000,0.03456021,8.5270,0.06930841
05.14861107,AP,LM,2303852032.0000,-2377407488.0000,0.04440734,-6.8445,0.04013386
05.14861107,LM,SP,-1794877696.0000,7570728960.0000,0.04478984,132.0086,0.08845168
05.15138876,AA,AP,248830.6094,-1886790.3750,5.61999608,-4.2378,0.01604433
05.15138876,AA,LM,2304179200.0000,-2379864832.0000,0.12436005,17.4247,0.03600404
05.15138876,AP,LM,2303930368.0000,-2377978112.0000,0.49975525,62.2590,0.20269947
05.73472238,AA,LM,2309897728.0000,-2623022336.0000,0.06492955,39.9773,0.00982373
05.73472238,AA,AP,119487.0312,-1906203.6250,5.62004564,3.5010,0.00444379
05.73472238,AP,LM,2309815296.0000,-2620700672.0000,0.03308654,-3.1271,0.05968384
05.73750007,AA,LM,2309840384.0000,-2623662336.0000,0.10595709,-2.5743,0.00505740
05.73750007,AA,AP,118856.7187,-1906263.8750,5.62006132,-0.7005,0.00328194
05.73750007,AP,LM,2309714944.0000,-2621829120.0000,0.11742835,-27.8927,0.03508648
05.74027777,AA,AP,118213.2578,-1906325.1250,5.62002700,0.7955,0.00375826
05.74027777,AA,LM,2309725184.0000,-2624940032.0000,0.08781328,1.6795,0.00438440
05.74027777,AP,LM,2309613824.0000,-2622957056.0000,0.10248111,-9.8328,0.03429502
05.74305546,AA,AP,117652.8672,-1906378.1250,5.62004677,0.2231,0.00346489
05.74305546,AA,LM,2309624064.0000,-2626046464.0000,0.06221980,2.1287,0.00461702
05.74305546,AP,LM,2309508864.0000,-2624112640.0000,0.07906620,-21.4455,0.02895880
05.74583316,AA,AP,116958.4453,-1906443.5000,5.62006784,-1.5090,0.00413737
05.74583316,AA,LM,2309519360.0000,-2627179264.0000,0.03569296,-5.8783,0.00430882
05.74583316,AP,LM,2309402368.0000,-2625272832.0000,0.05715902,30.8683,0.02969623
05.74861121,AA,AP,116379.0469,-1906497.6250,5.62004734,1.1838,0.00354582
05.74861121,AA,LM,2309409280.0000,-2628354048.0000,0.05908451,3.7842,0.00372074
05.74861121,AP,LM,2309294080.0000,-2626434560.0000,0.06965683,-0.1055,0.03611883
05.75138891,AA,AP,115742.0078,-1906557.0000,5.62006202,-0.6639,0.00364015
05.75138891,AA,LM,2309304832.0000,-2629459968.0000,0.09298333,1.0260,0.00462025
05.75138891,AP,LM,2309189376.0000,-2627548416.0000,0.09788854,7.2080,0.02915677
05.75416660,AA,AP,115134.3359,-1906613.1250,5.62005495,-1.2877,0.00336430
05.75416660,AA,LM,2309191424.0000,-2630645504.0000,0.08484891,0.4578,0.00426637
05.75416660,AP,LM,2309077248.0000,-2628728320.0000,0.09619698,22.8954,0.03122209
05.75694430,AA,AP,114492.5859,-1906672.2500,5.62005332,-1.0577,0.00363546
05.75694430,AA,LM,2309072128.0000,-2631878912.0000,0.07242732,-2.9484,0.00357420
05.75694430,AP,LM,2308966400.0000,-2629880064.0000,0.05294538,30.6253,0.04077913
05.75972235,AA,AP,113887.8359,-1906727.7500,5.62007124,-0.7500,0.00353255
05.75972235,AA,LM,2308968448.0000,-2632938496.0000,0.06554012,2.1225,0.00353281
05.75972235,AP,LM,2308854528.0000,-2631029760.0000,0.07207697,42.3350,0.03592175
05.76250005,AA,AP,113257.4062,-1906785.1250,5.62004466,-0.4025,0.00345129
05.76250005,AA,LM,2308854528.0000,-2634090240.0000,0.02322692,-10.9232,0.00473796
05.76250005,AP,LM,2308742400.0000,-2632172032.0000,0.05050136,8.2934,0.02743143
05.76527774,AA,AP,112615.1172,-1906843.2500,5.62004066,-1.3405,0.00371053
05.76527774,AA,LM,2308739328.0000,-2635241984.0000,0.02618505,46.1122,0.00416433
05.76527774,AP,LM,2308625152.0000,-2633350400.0000,0.04182267,-99.5765,0.03050475
05.76805544,AA,AP,112019.0469,-1906896.8750,5.62005330,0.6438,0.00337362
05.76805544,AA,LM,2308623104.0000,-2636393472.0000,0.02981623,-13.0450,0.00383139
05.76805544,AP,LM,2308512256.0000,-2634475008.0000,0.05179557,-14.4654,0.03653927
05.77083349,AA,AP,111377.6406,-1906954.2500,5.62004112,-2.8893,0.00339797
05.77083349,AA,LM,2308505600.0000,-2637544960.0000,0.07157301,4.1813,0.00437616
05.77083349,AP,LM,2308393984.0000,-2635638016.0000,0.08581464,-20.5954,0.02893366
05.77361119,AA,AP,110769.5312,-1907008.3750,5.62008501,2.1923,0.00343174
05.77361119,AA,LM,2308385280.0000,-2638708992.0000,0.07292929,3.5580,0.00437697
05.77361119,AP,LM,2308276224.0000,-2636787456.0000,0.07797447,-11.3317,0.03104845
05.77638888,AA,AP,110144.5937,-1907063.7500,5.62007272,0.8655,0.00338876
05.77638888,AA,LM,2308266752.0000,-2639847936.0000,0.03346968,0.3531,0.00375666
05.77638888,AP,LM,2308154880.0000,-2637956096.0000,0.03042756,37.3047,0.03426895
05.77916658,AA,AP,109543.8203,-1907116.6250,5.62004591,-1.7047,0.00363661
05.77916658,AA,LM,2308145408.0000,-2640999168.0000,0.05558947,4.5890,0.00488965
05.77916658,AP,LM,2308032256.0000,-2639125504.0000,0.07357982,24.8592,0.02754267
05.78194427,AA,AP,108872.5937,-1907175.3750,5.62003860,-1.9625,0.00354398
05.78194427,AA,LM,2308024576.0000,-2642135040.0000,0.05543854,2.6272,0.00522741
05.78194427,AP,LM,2307915008.0000,-2640233728.0000,0.03898477,18.6227,0.02512858
05.78472233,AA,AP,108265.6172,-1907228.2500,5.62002071,0.9180,0.00363004
05.78472233,AA,LM,2307897600.0000,-2643316224.0000,0.08173000,0.3142,0.00501433
05.78472233,AP,LM,2307793664.0000,-2641370368.0000,0.08662820,19.1474,0.02790949
05.78750002,AA,AP,107656.3906,-1907280.8750,5.62004964,-0.9821,0.00373961
05.78750002,AA,LM,2307767808.0000,-2644512000.0000,0.06677521,-1.0272,0.00430962
05.78750002,AP,LM,2307665664.0000,-2642554624.0000,0.08111329,-166.7248,0.03590376
05.79027772,AA,AP,107005.6016,-1907336.8750,5.62003298,-0.9398,0.00363584
05.79027772,AA,LM,2307648256.0000,-2645603840.0000,0.03913556,-24.0594,0.00354569
05.79027772,AP,LM,2307541248.0000,-2643696640.0000,0.01141879,-50.1875,0.03554112
05.79305542,AA,LM,2307523584.0000,-2646730752.0000,0.05524877,0.7829,0.00400608
05.79305542,AA,AP,106391.5078,-1907389.3750,5.62004483,-0.2088,0.00322221
05.79305542,AP,LM,2307414272.0000,-2644849408.0000,0.06587115,-83.1412,0.03685381
05.79583347,AA,AP,105750.4844,-1907443.7500,5.62006351,0.4232,0.00330746
05.79583347,AA,LM,2307392768.0000,-2647900160.0000,0.04860466,-25.7290,0.00474010
05.79583347,AP,LM,2307288320.0000,-2645982464.0000,0.06314911,-35.2340,0.02828497
05.79861116,AA,AP,105137.4609,-1907495.6250,5.62002241,-1.5189,0.00313966
05.79861116,AA,LM,2307262208.0000,-2649056768.0000,0.02347657,-62.1090,0.00386478
05.79861116,AP,LM,2307157248.0000,-2647149312.0000,0.04473607,-113.8262,0.03218655
05.80138886,AA,AP,104508.8594,-1907548.2500,5.62001869,1.2559,0.00345471
05.80138886,AA,LM,2307133184.0000,-2650190336.0000,0.02694604,-39.4652,0.00374160
05.80138886,AP,LM,2307027200.0000,-2648296192.0000,0.03199488,-149.8109,0.03586058
05.80416656,AA,AP,103903.6328,-1907598.7500,5.62006225,0.0967,0.00352554
05.80416656,AA,LM,2306997248.0000,-2651373824.0000,0.02413087,-57.3316,0.00357616
05.80416656,AP,LM,2306893312.0000,-2649466880.0000,0.02189071,157.9445,0.03705055
05.80694461,AA,AP,103262.2734,-1907652.0000,5.62003937,-0.1077,0.00317565
05.80694461,AA,LM,2306865408.0000,-2652509184.0000,0.02544042,-8.1048,0.00360211
05.80694461,AP,LM,2306763776.0000,-2650586880.0000,0.03224782,120.7439,0.03737673
05.80972230,AA,AP,102647.9766,-1907702.6250,5.62010936,-0.7968,0.00330546
05.80972230,AA,LM,2306728960.0000,-2653673728.0000,0.05955996,-1.9917,0.00419885
05.80972230,AP,LM,2306630912.0000,-2651727104.0000,0.06800975,-12.7624,0.03370484
05.81250000,AA,LM,2306595584.0000,-2654802432.0000,0.04297830,0.9016,0.00376946
05.81250000,AA,AP,102016.0391,-1907754.5000,5.62003615,-0.8685,0.00322658
05.81250000,AP,LM,2306494208.0000,-2652889088.0000,0.03919211,-4.3208,0.03521746
05.81527770,AA,AP,101388.9609,-1907805.5000,5.62004468,-1.1083,0.00342114
05.81527770,AA,LM,2306461184.0000,-2655929600.0000,0.04262411,-3.6923,0.00420298
05.81527770,AP,LM,2306361344.0000,-2654009088.0000,0.05692297,30.9808,0.03289522
05.81805539,AA,AP,101061.4062,-1907832.1250,5.61999661,-3.2305,0.01541580
05.81805539,AA,LM,2306385920.0000,-2656559104.0000,0.04039787,-38.0283,0.01902502
05.81805539,AP,LM,2306284544.0000,-2654651392.0000,0.13369286,-31.9524,0.15646681
06.51805544,AA,LM,2232586752.0000,-2943211776.0000,0.13694701,-10.8817,0.00495154
06.51805544,AA,AZ,3096189440.0000,-3264742656.0000,0.54984405,4.0926,0.00964004
06.51805544,AA,AP,-57649.5117,-1910621.5000,5.61994972,-0.1649,0.00322205
06.51805544,AP,AZ,3096245760.0000,-3262731520.0000,0.56808530,-0.5061,0.06936382
06.51805544,AP,LM,2232659200.0000,-2941264128.0000,0.11183846,3.7741,0.03235120
06.51805544,AZ,LM,-863611520.0000,321409216.0000,0.85204708,48.4502,0.08128784
06.52083349,AA,LM,2232140544.0000,-2944328448.0000,0.15087078,-12.3402,0.00393160
06.52083349,AA,AP,-58268.0391,-1910593.1250,5.62001904,-0.3454,0.00332590
06.52083349,AA,AZ,3096207872.0000,-3266071296.0000,0.54304764,8.9397,0.00804071
06.52083349,AP,LM,2232209920.0000,-2942390016.0000,0.09624406,-10.2017,0.03147036
06.52083349,AP,AZ,3096266496.0000,-3264187648.0000,0.62649420,-4.7561,0.06598784
06.52083349,AZ,LM,-864049920.0000,321814400.0000,1.16596535,43.2243,0.07621665
06.52361083,AA,AP,-58856.6992,-1910566.0000,5.62003307,1.2853,0.00367971
06.52361083,AA,AZ,3096227584.0000,-3267613184.0000,0.60627756,6.4678,0.00887281
06.52361083,AA,LM,2231710720.0000,-2945400832.0000,0.18854774,-11.3624,0.00415659
06.52361083,AP,LM,2231756288.0000,-2943523328.0000,0.20227499,1.9663,0.02975839
06.52361083,AP,AZ,3096287232.0000,-3265763072.0000,0.59969904,17.8253,0.06209544
06.52361083,AZ,LM,-864525184.0000,322254272.0000,1.23433780,45.3436,0.07794591
06.52638888,AA,AP,-59511.9531,-1910535.3750,5.61978283,-0.1127,0.00441912
06.52638888,AA,AZ,3096246016.0000,-3269172480.0000,0.60264709,10.0484,0.00904266
06.52638888,AA,SP,2049124224.0000,4871631872.0000,0.02062810,3.9448,0.00822058
06.52638888,AA,LM,2231272192.0000,-2946491392.0000,0.16670423,-7.0012,0.00397265
06.52638888,AP,SP,2049204864.0000,4873534976.0000,0.11131390,50.8555,0.06214492
06.52638888,AP,AZ,3096305664.0000,-3267276544.0000,0.61157561,-2.6258,0.06440176
06.52638888,AP,LM,2231324416.0000,-2944599552.0000,0.16123798,8.9333,0.03024915
06.52638888,AZ,LM,-864989120.0000,322684320.0000,1.16102169,45.0415,0.07797372
06.52638888,AZ,SP,-1047101184.0000,8140842496.0000,0.10530394,27.2116,0.15440499
06.52638888,LM,SP,-182031392.0000,7818159104.0000,0.06479251,115.2187,0.07521469
06.52916694,AA,AP,-60216.5000,-1910502.1250,5.62000398,-0.0181,0.00353019
06.52916694,AA,AZ,3096262400.0000,-3270704640.0000,0.52882878,6.2637,0.00781534
06.52916694,AA,LM,2230823680.0000,-2947604224.0000,0.16958981,-7.4450,0.00359244
06.52916694,AA,SP,2051948160.0000,4870636544.0000,0.00679711,-21.7554,0.00712614
06.52916694,AP,LM,2230856448.0000,-2945762048.0000,0.15301828,-30.2661,0.03823648
06.52916694,AP,AZ,3096323584.0000,-3268877312.0000,0.56703456,2.6289,0.07162540
06.52916694,AP,SP,2052056576.0000,4872529920.0000,0.03901332,-60.4054,0.06419970
06.52916694,AZ,LM,-865442496.0000,323105248.0000,1.24757163,48.5058,0.07782229
06.52916694,AZ,SP,-1044275904.0000,8141354496.0000,0.24569136,107.7098,0.15117277
06.52916694,LM,SP,-178829504.0000,7818245632.0000,0.12445586,168.1624,0.07047376
06.53194427,AA,AP,-60770.3320,-1910475.6250,5.62004940,-0.4950,0.00320003
06.53194427,AA,AZ,3096277760.0000,-3272304384.0000,0.54801495,6.4928,0.00761788
06.53194427,AA,LM,2230375680.0000,-2948712960.0000,0.16474686,-9.3161,0.00359115
06.53194427,AA,SP,2054885248.0000,4869599232.0000,0.00861226,21.3134,0.00695975
06.53194427,AP,LM,2230418688.0000,-2946845952.0000,0.10494959,-4.0862,0.03275365
06.53194427,AP,AZ,3096338176.0000,-3270350080.0000,0.63808123,7.1612,0.06802954
06.53194427,AP,SP,2054946048.0000,4871510016.0000,0.03011843,-170.5317,0.06198953
06.53194427,AZ,LM,-865916032.0000,323545536.0000,1.19511868,54.1757,0.08144588
06.53194427,AZ,SP,-1041435648.0000,8141867520.0000,0.21246671,-72.6919,0.15417452
06.53194427,LM,SP,-175481408.0000,7818334720.0000,0.11517224,-159.0557,0.07066383
06.53472233,AA,AZ,3096291072.0000,-3273851392.0000,0.52602036,9.0500,0.00721559
06.53472233,AA,LM,2229912064.0000,-2949856768.0000,0.16316025,-8.4997,0.00339609
06.53472233,AA,AP,-61403.8281,-1910445.1250,5.62005564,0.0226,0.00306969
06.53472233,AA,SP,2057782528.0000,4868574208.0000,0.01081575,20.4401,0.00659619
06.53472233,AP,AZ,3096352512.0000,-3271931648.0000,0.49149902,1.1089,0.07327415
06.53472233,AP,LM,2229993728.0000,-2947896576.0000,0.19272906,-39.6984,0.03448839
06.53472233,AP,SP,2057785984.0000,4870505472.0000,0.11613809,-71.8276,0.06676310
06.53472233,AZ,LM,-866382336.0000,323979744.0000,1.28450735,45.5637,0.07942344
06.53472233,AZ,SP,-1038508288.0000,8142394880.0000,0.18509647,7.6636,0.15094292
06.53472233,LM,SP,-172133216.0000,7818421760.0000,0.08836002,96.5094,0.07049544
06.53749967,AA,AP,-62025.5195,-1910414.8750,5.62003613,-1.3086,0.00311587
06.53749967,AA,LM,2229471232.0000,-2950941184.0000,0.16545488,-10.3650,0.00359278
06.53749967,AA,SP,2060664192.0000,4867552768.0000,0.01622411,31.9790,0.00711043
06.53749967,AA,AZ,3096302336.0000,-3275365120.0000,0.55678094,6.3847,0.00745947
06.53749967,AP,LM,2229522688.0000,-2949056512.0000,0.19904262,8.0813,0.03185531
06.53749967,AP,SP,2060721408.0000,4869465088.0000,0.06107973,48.7443,0.06288784
06.53749967,AP,AZ,3096364544.0000,-3273454592.0000,0.52405720,-4.8318,0.06614083
06.53749967,AZ,SP,-1035593536.0000,8142918144.0000,0.04589006,-4.4798,0.15727698
06.53749967,AZ,LM,-866838720.0000,324405408.0000,1.14616418,45.5756,0.07626573
06.53749967,LM,SP,-168854816.0000,7818505728.0000,0.16678588,-32.7371,0.07361987
06.54027772,AA,AZ,3096312576.0000,-3276937472.0000,0.53053636,6.1727,0.00756298
06.54027772,AA,LM,2229021184.0000,-2952045056.0000,0.14521349,-8.8661,0.00356856
06.54027772,AA,AP,-62659.7227,-1910383.6250,5.61998715,0.7272,0.00306262
06.54027772,AA,SP,2063573888.0000,4866520064.0000,0.01020895,16.5598,0.00662817
06.54027772,AP,LM,2229084672.0000,-2950132736.0000,0.15292112,-3.6361,0.03506455
06.54027772,AP,AZ,3096375040.0000,-3274999040.0000,0.54028574,7.7112,0.06967459
06.54027772,AP,SP,2063636480.0000,4868430336.0000,0.07080904,41.3634,0.06494708
06.54027772,AZ,LM,-867309632.0000,324845248.0000,1.14889299,54.9783,0.07775288
06.54027772,AZ,SP,-1032738496.0000,8143429632.0000,0.19946118,-19.5345,0.15071311
06.54027772,LM,SP,-165436576.0000,7818591744.0000,0.07438233,149.5971,0.07063893
06.54305577,AA,AP,-63278.8203,-1910352.8750,5.61996081,0.1294,0.00342684
06.54305577,AA,AZ,3096320768.0000,-3278496000.0000,0.59028283,10.0389,0.00833850
06.54305577,AA,SP,2066430976.0000,4865503744.0000,0.02730405,-20.1107,0.00779999
06.54305577,AA,LM,2228559104.0000,-2953175296.0000,0.17536144,-13.3417,0.00386406
06.54305577,AP,LM,2228615936.0000,-2951280896.0000,0.17689808,8.2971,0.03186489
06.54305577,AP,SP,2066566400.0000,4867388416.0000,0.07345774,11.7115,0.06136859
06.54305577,AP,AZ,3096384000.0000,-3276543744.0000,0.59531258,5.7981,0.06309828
06.54305577,AZ,LM,-867771712.0000,325277536.0000,1.16676257,55.7580,0.08327628
06.54305577,AZ,SP,-1029852736.0000,8143944704.0000,0.27965908,-169.4157,0.15059818
06.54305577,LM,SP,-162146352.0000,7818672128.0000,0.04027064,26.3866,0.07383856
06.54583311,AA,SP,2069366016.0000,4864458240.0000,0.01876766,-52.3595,0.00703845
06.54583311,AA,LM,2228113920.0000,-2954261504.0000,0.15177485,-9.2012,0.00348994
06.54583311,AA,AP,-63916.5234,-1910320.8750,5.61999247,0.9830,0.00312891
06.54583311,AA,AZ,3096327424.0000,-3280019200.0000,0.52892999,4.6216,0.00717061
06.54583311,AP,AZ,3096391168.0000,-3278091008.0000,0.52159623,15.5138,0.07482738
06.54583311,AP,LM,2228164352.0000,-2952384256.0000,0.16077663,-5.0841,0.03347066
06.54583311,AP,SP,2069424768.0000,4866370048.0000,0.03730518,45.6494,0.06553292
06.54583311,AZ,LM,-868223872.0000,325701152.0000,1.27758865,50.4911,0.07828177
06.54583311,AZ,SP,-1026966464.0000,8144458240.0000,0.11144222,45.5509,0.15358634
06.54583311,LM,SP,-158739552.0000,7818754560.0000,0.04293884,-98.4722,0.07124709
06.54861116,AA,SP,2072247168.0000,4863429632.0000,0.01534453,-9.2306,0.00760207
06.54861116,AA,AP,-64545.4961,-1910288.8750,5.62003369,-0.8421,0.00323842
